spectrogram_path,label,xmin,ymin,xmax,ymax
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_20160_to_20220.png,40Hz,476,65,488,86
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_20190_to_20250.png,40Hz,175,65,188,86
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_20310_to_20370.png,40Hz,346,71,363,88
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_20340_to_20400.png,40Hz,46,71,63,88
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_21660_to_21720.png,40Hz,557,94,572,114
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_21690_to_21750.png,40Hz,256,94,272,114
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_21810_to_21870.png,40Hz,416,78,430,102
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_21840_to_21900.png,40Hz,115,78,130,102
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_21900_to_21960.png,D,431,81,465,121
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_21930_to_21990.png,D,131,81,165,121
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_22200_to_22260.png,D,312,75,342,121
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_22230_to_22290.png,D,12,75,42,121
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_22290_to_22350.png,D,469,91,495,124
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_22320_to_22380.png,D,169,91,194,124
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_22320_to_22380.png,D,506,68,542,120
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_22350_to_22410.png,D,205,68,242,120
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_22410_to_22470.png,D,409,56,444,110
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_22440_to_22500.png,D,108,56,143,110
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_22650_to_22710.png,D,320,73,355,126
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_22680_to_22740.png,D,20,73,54,126
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_22680_to_22740.png,D,276,63,311,120
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_22770_to_22830.png,D,293,87,323,121
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_22980_to_23040.png,D,514,54,550,108
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_23010_to_23070.png,D,214,54,249,108
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_23040_to_23100.png,D,288,83,323,119
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_23160_to_23220.png,D,405,96,440,123
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_23190_to_23250.png,D,104,96,140,123
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_23340_to_23400.png,D,506,64,550,119
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_23370_to_23430.png,D,206,64,250,119
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_23430_to_23490.png,D,439,68,472,106
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_23460_to_23520.png,D,138,68,172,106
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_63750_to_63810.png,D,486,90,519,118
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_63780_to_63840.png,D,186,90,218,118
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_72990_to_73050.png,D,287,70,322,119
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_73140_to_73200.png,D,436,76,500,128
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_73170_to_73230.png,D,136,76,200,128
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_73230_to_73290.png,D,351,85,397,122
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_73260_to_73320.png,D,50,85,97,122
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_73260_to_73320.png,D,512,78,539,118
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_73290_to_73350.png,D,212,78,238,118
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_73350_to_73410.png,D,387,85,433,128
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_73380_to_73440.png,D,87,85,132,128
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_73500_to_73560.png,D,399,84,444,128
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_73530_to_73590.png,D,98,84,144,128
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_74040_to_74100.png,D,399,67,452,125
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_74070_to_74130.png,D,99,67,151,125
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_74400_to_74460.png,D,272,70,337,124
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_74430_to_74490.png,D,428,75,466,119
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_74460_to_74520.png,D,128,75,165,119
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_75060_to_75120.png,D,249,78,303,115
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_75090_to_75150.png,D,268,73,315,122
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_75120_to_75180.png,D,309,72,342,109
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_75150_to_75210.png,D,9,72,42,109
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_75210_to_75270.png,D,368,63,428,120
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_75240_to_75300.png,D,68,63,127,120
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_75240_to_75300.png,D,469,78,523,122
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_75270_to_75330.png,D,169,78,223,122
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_75450_to_75510.png,D,403,73,455,118
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_75480_to_75540.png,D,102,73,154,118
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_75720_to_75780.png,D,375,81,414,121
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_75750_to_75810.png,D,75,81,114,121
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_75840_to_75900.png,D,439,82,481,112
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_75870_to_75930.png,D,138,82,181,112
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_76980_to_77040.png,D,306,79,329,111
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_77010_to_77070.png,D,5,79,28,111
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_87330_to_87390.png,D,296,66,342,122
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_87360_to_87420.png,D,297,77,348,123
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_87450_to_87510.png,D,443,88,488,123
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_87480_to_87540.png,D,143,88,187,123
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_87480_to_87540.png,D,493,84,556,132
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_87510_to_87570.png,D,193,84,255,132
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_88380_to_88440.png,D,526,73,578,119
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_88410_to_88470.png,D,225,73,278,119
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_89250_to_89310.png,D,279,87,338,129
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_91350_to_91410.png,D,490,85,540,129
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_91380_to_91440.png,D,190,85,239,129
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_91410_to_91470.png,D,348,75,388,115
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_91440_to_91500.png,D,48,75,88,115
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_91650_to_91710.png,D,390,70,424,123
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_91680_to_91740.png,D,89,70,124,123
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_91830_to_91890.png,D,325,86,375,125
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_91830_to_91890.png,D,511,82,537,108
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_91860_to_91920.png,D,25,86,74,125
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_91860_to_91920.png,D,210,82,237,108
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_91980_to_92040.png,D,328,79,385,126
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_92010_to_92070.png,D,27,79,84,126
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_92370_to_92430.png,D,437,66,497,128
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_92400_to_92460.png,D,136,66,197,128
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_92400_to_92460.png,D,501,66,539,118
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_92430_to_92490.png,D,200,66,238,118
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_92460_to_92520.png,D,365,74,419,116
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_92460_to_92520.png,D,468,83,506,128
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_92490_to_92550.png,D,64,74,118,116
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_92490_to_92550.png,D,167,83,206,128
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_92490_to_92550.png,D,435,64,497,129
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_92520_to_92580.png,D,134,64,197,129
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_92520_to_92580.png,D,382,65,433,124
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_92550_to_92610.png,D,82,65,132,124
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_92550_to_92610.png,D,266,75,323,124
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_92550_to_92610.png,D,508,74,570,126
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_92580_to_92640.png,D,208,74,269,126
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_92670_to_92730.png,D,435,71,479,122
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_92700_to_92760.png,D,135,71,179,122
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_92700_to_92760.png,D,413,72,464,130
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_92730_to_92790.png,D,113,72,163,130
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_92730_to_92790.png,D,464,77,532,128
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_92760_to_92820.png,D,163,77,232,128
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_92790_to_92850.png,D,301,71,363,132
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_92820_to_92880.png,D,1,71,63,132
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_92820_to_92880.png,D,411,66,470,130
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_92850_to_92910.png,D,111,66,170,130
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_92850_to_92910.png,D,265,71,324,132
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_92880_to_92940.png,D,345,66,379,116
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_92910_to_92970.png,D,44,66,78,116
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_92970_to_93030.png,D,355,64,404,123
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_93000_to_93060.png,D,55,64,104,123
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_93060_to_93120.png,D,322,73,385,126
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_93090_to_93150.png,D,22,73,85,126
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_93120_to_93180.png,D,278,70,332,131
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_93180_to_93240.png,D,278,67,309,114
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_93330_to_93390.png,D,384,92,416,130
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_93330_to_93390.png,D,438,99,467,133
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_93360_to_93420.png,D,84,92,116,130
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_93360_to_93420.png,D,137,99,167,133
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_93360_to_93420.png,D,420,75,461,121
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_93390_to_93450.png,D,119,75,160,121
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_93390_to_93450.png,D,504,60,542,110
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_93420_to_93480.png,D,204,60,241,110
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_93450_to_93510.png,D,483,71,545,132
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_93480_to_93540.png,D,182,71,244,132
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_93510_to_93570.png,D,503,62,542,111
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_93540_to_93600.png,D,202,62,242,111
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_93540_to_93600.png,D,530,78,567,122
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_93570_to_93630.png,D,230,78,267,122
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_93990_to_94050.png,B NE Pacific,423,101,559,140
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_94020_to_94080.png,B NE Pacific,122,101,258,140
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_94020_to_94080.png,B NE Pacific,265,102,355,140
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_94050_to_94110.png,D,476,64,518,122
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_94080_to_94140.png,D,176,64,217,122
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_94710_to_94770.png,B NE Pacific,383,100,524,140
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_94740_to_94800.png,B NE Pacific,82,100,223,140
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_94740_to_94800.png,B NE Pacific,230,102,321,140
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_94860_to_94920.png,D,293,78,322,114
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_95010_to_95070.png,B NE Pacific,398,88,537,139
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_95040_to_95100.png,B NE Pacific,97,88,237,139
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_95040_to_95100.png,B NE Pacific,235,88,335,127
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_95070_to_95130.png,B NE Pacific,343,86,467,124
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_95070_to_95130.png,B NE Pacific,484,88,575,127
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_95100_to_95160.png,D,452,80,470,118
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_95100_to_95160.png,B NE Pacific,43,86,166,124
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_95100_to_95160.png,B NE Pacific,183,88,274,127
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_95130_to_95190.png,D,151,80,170,118
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_95130_to_95190.png,B NE Pacific,283,88,448,140
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_95220_to_95280.png,B NE Pacific,385,87,559,140
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_95250_to_95310.png,B NE Pacific,84,87,259,140
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_95280_to_95340.png,B NE Pacific,281,85,466,140
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_95340_to_95400.png,D,548,82,573,118
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_95370_to_95430.png,D,248,82,272,118
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_95580_to_95640.png,B NE Pacific,329,86,466,140
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_95580_to_95640.png,B NE Pacific,468,89,559,140
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_95610_to_95670.png,B NE Pacific,29,86,166,140
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_95610_to_95670.png,B NE Pacific,168,89,258,140
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_95850_to_95910.png,B NE Pacific,362,86,505,140
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_95850_to_95910.png,B NE Pacific,505,88,588,140
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_95880_to_95940.png,B NE Pacific,62,86,204,140
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_95880_to_95940.png,B NE Pacific,205,88,287,140
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_95910_to_95970.png,B NE Pacific,291,86,471,140
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_95970_to_96030.png,B NE Pacific,183,87,310,139
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_96000_to_96060.png,B NE Pacific,414,88,586,139
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_96030_to_96090.png,B NE Pacific,113,88,285,139
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_96300_to_96360.png,B NE Pacific,247,99,377,140
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_96630_to_96690.png,B NE Pacific,406,101,540,139
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_96660_to_96720.png,B NE Pacific,106,101,239,139
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_96690_to_96750.png,B NE Pacific,322,99,462,139
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_96720_to_96780.png,B NE Pacific,21,99,162,139
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_97140_to_97200.png,B NE Pacific,258,86,389,140
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_97140_to_97200.png,B NE Pacific,395,88,472,140
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_97170_to_97230.png,B NE Pacific,95,88,172,140
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_97200_to_97260.png,B NE Pacific,183,98,362,140
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_97560_to_97620.png,B NE Pacific,281,85,404,140
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_97560_to_97620.png,B NE Pacific,416,90,499,140
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_97590_to_97650.png,B NE Pacific,115,90,198,140
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_97740_to_97800.png,B NE Pacific,281,86,416,140
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_97800_to_97860.png,B NE Pacific,208,100,338,140
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_97800_to_97860.png,B NE Pacific,350,103,437,140
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_97830_to_97890.png,B NE Pacific,50,103,137,140
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_98040_to_98100.png,B NE Pacific,285,86,423,140
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_98040_to_98100.png,B NE Pacific,430,90,521,140
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_98070_to_98130.png,B NE Pacific,130,90,220,140
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_98400_to_98460.png,B NE Pacific,271,86,402,140
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_98400_to_98460.png,B NE Pacific,409,89,489,140
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_98430_to_98490.png,B NE Pacific,108,89,188,140
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_98490_to_98550.png,B NE Pacific,391,87,523,140
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_98520_to_98580.png,B NE Pacific,91,87,223,140
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_98520_to_98580.png,B NE Pacific,231,90,322,140
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_98910_to_98970.png,B NE Pacific,347,91,424,140
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_98940_to_99000.png,B NE Pacific,47,91,124,140
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_99120_to_99180.png,D,543,71,565,110
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_99150_to_99210.png,D,243,71,264,110
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_99450_to_99510.png,D,364,89,385,115
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_99480_to_99540.png,D,63,89,85,115
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_100770_to_100830.png,D,402,70,426,115
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_100800_to_100860.png,D,102,70,125,115
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_100860_to_100920.png,D,455,81,474,121
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_100890_to_100950.png,D,154,81,174,121
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_101010_to_101070.png,D,484,88,506,121
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_101040_to_101100.png,D,184,88,206,121
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_101130_to_101190.png,D,374,92,416,119
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_101160_to_101220.png,D,74,92,116,119
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_101190_to_101250.png,D,310,82,355,129
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_101220_to_101280.png,D,9,82,54,129
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_101220_to_101280.png,D,352,74,383,125
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_101250_to_101310.png,D,51,74,82,125
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_101370_to_101430.png,D,410,68,436,108
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_101400_to_101460.png,D,109,68,136,108
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_101430_to_101490.png,D,532,70,575,118
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_101460_to_101520.png,D,231,70,274,118
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_101490_to_101550.png,D,308,78,347,115
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_101520_to_101580.png,D,8,78,46,115
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_101520_to_101580.png,D,295,72,324,122
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_101520_to_101580.png,D,361,80,404,121
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_101550_to_101610.png,D,61,80,104,121
..\labeled_data\spectrograms\HARP\CINMS18B_d06_120626_214731.d100.x_second_101550_to_101610.png,D,299,83,326,116
